formula,target
Cr1P4,-10.22384985381654
Al16Pt7Ti6,-10.223596402608674
S1Se1U1,-10.223309969878471
Ge2Ho1Rh2,-10.222789643410058
As2Th1,-10.222720837427763
O3Rh1Tb1,-10.22142266815893
N1Zn3Zr3,-10.221419919588529
B2Ca1,-10.220991235093749
Ba1C4O4,-10.220842887113069
Er1Ge2Rh2,-10.220024621625399
Bi1O4V1,-10.219807811126529
Er3Os1,-10.219656894858705
Er1Ga1Ir1,-10.21766419345938
Se3Th2,-10.217253538321788
Ge6Ho4Rh7,-10.217012699105432
In1Pd2Zr2,-10.21667616873039
B2Fe1,-10.216306936442164
P7Pd9Zr5,-10.216268653487372
Er4Ge6Rh7,-10.216085462491106
Pb1Pt5Si1,-10.215888637926767
P1Sb1Ti2,-10.215391281828683
Zn1Zr2,-10.215161816263903
Ir1Sb1Se1,-10.21478768178687
Dy4Ge6Rh7,-10.214211733742752
Ni2P2Th1,-10.213671572172206
Co1Ga1Hf1,-10.213385241201648
Pt1Y1,-10.212979064585566
Ga1O6Y3,-10.211867693071554
C1In1Pt3,-10.211576434765572
As2Hf1,-10.210382346312834
Ba1O3Pa1,-10.210279052602514
As1Pb3Zr5,-10.210268180201018
Ir1Sb1Te1,-10.209990973895245
Ge1Rh1Sc1,-10.209966518204201
Al1Mn1Rh2,-10.209768177473196
Ag1P1Pt5,-10.209224979654357
Ir1Si3U1,-10.207326107556014
Ga1Ir1Y1,-10.206483621277853
As3Ir1,-10.205639138649179
Ni1Sb1Zr1,-10.20548223007245
La1Rh1Si2,-10.205219869010737
As1Mg1Pt5,-10.205003540536739
Ga1Hf1Pd1,-10.204163007897696
Dy3Os1,-10.2037254538717
As1Cd1Pt5,-10.201384284106048
Al1Hf1Pd2,-10.20060869988801
Se2Th1,-10.200296481655696
As2Zr1,-10.200005883317058
La1Ni2Rh3,-10.199134594642205
Ca1Ge2Ru2,-10.198554156986678
Ge1Rh2,-10.198129790843653
Ho1In1Ir1,-10.195394537374478
Mn1P1Zr1,-10.192765564488809
Er1Pt1,-10.19207403384233
Er2O7Sn2,-10.190543154594803
Fe1Si1Tb1,-10.190513840061854
Er3Ga1O6,-10.189980998351189
Ge1Ni1Ti1,-10.189427143990072
Ge1Rh1Y1,-10.18760266084182
Ba1Mo3Te3,-10.187525605831148
Dy1In1Ir1,-10.186768656804071
Al16Rh7Sc6,-10.18672352356144
Au1Th1,-10.18472377750452
As1Pt5Tl1,-10.184543625487523
Al5W1,-10.184448264027784
Cd1O3V1,-10.183712167740694
B6Hf3Ni20,-10.183238493061657
Ga1Ho3O6,-10.182164955653132
In1Ir1Tb1,-10.18214645649022
Rh1Si3Tb1,-10.181736919828984
Pd1Sb1Zr1,-10.181303786152936
Ge1Ho1Rh1,-10.181200812457343
In1Pd2Th2,-10.181100489311126
C1Ga1Sc3,-10.178608842943051
Bi1Co1Zr1,-10.178579876174515
Ga1O6Tb3,-10.17831131518586
Ni3Sb4Zr3,-10.177358768762721
Gd2O7Sn2,-10.176864433882852
Fe1P1Zr1,-10.175816095954062
Al1Pd1Th1,-10.175713685769672
Co1Si2Y1,-10.174881663632407
Rh1Sb1Tb1,-10.17463507714882
Ga1Ho1O3,-10.174341351339747
C1Dy3In1,-10.173948103659429
P1Pt1Sc1,-10.173903545343725
Rh1Tb1,-10.172921145931175
Br1Mo1S1,-10.172847832148152
Hf1Ni2Sb1,-10.17162585472173
Cd1Zr2,-10.171275498609925
Ga1Gd3O6,-10.171191849632352
Mg4P6Rh7,-10.171165710761759
La1Rh1Si3,-10.170703165789307
Cu4Hf3Si2,-10.170097215970575
P3Ti4,-10.17008938281675
Co1O6Pt3,-10.168972481215006
Al1C1Gd3,-10.168685628457167
Al16Pd7Zr6,-10.168445778414434
Cu1Hf5Pb3,-10.167651034625347
Ru4Sn6Y1,-10.167434869370075
O4Rh2Zn1,-10.166716390639719
P1Rh1Se1,-10.165447298832127
Co1P3,-10.164413451946787
Al16Hf6Pd7,-10.164044850551273
C1Sc3Sn1,-10.16364525325699
Ge13Ho3Os4,-10.163455889531509
C1In1Sc3,-10.163085048041248
Al1Pt1Ti1,-10.16302541504344
Co1O4Rh2,-10.162867275182663
Al2Cd1O4,-10.162240146942894
Dy3Ge13Os4,-10.161675549760206
P2Rh2Sr1,-10.161222548619957
Gd2O2Se1,-10.159546934611996
Co1Er1Si2,-10.159412593374718
Cu1Sb2Ti5,-10.159001931130888
As1Er1Pt1,-10.158981273335023
Ir3Mg3Si8,-10.157492454039255
Sb1Y1Zr1,-10.15742284084366
Co1Si2Tb1,-10.156948568803674
Ba1P2Rh2,-10.156817152769955
Pt3Y7,-10.156211831332238
Mg1O6Pt3,-10.156188656092663
B6Hf2Ni21,-10.155079447878887
As2La1Rh2,-10.155058870953336
Ga2Ru1,-10.155012574418881
Ce2In1Pt2,-10.154950849040215
Ni2P2Zr1,-10.154228431042442
C2Mg1,-10.153650358474385
Pt1Se1Si1,-10.153046950355773
C1Ni1,-10.151200474035367
Ge3La1Os1,-10.15096478086579
Pt3Sb2,-10.150813659042102
C1In1Y3,-10.150634391579691
P2Sc3,-10.14939576363666
Ba1Os4Sb12,-10.14876680063781
Fe1Hf1P1,-10.148240412212335
Ge1Pt1Y1,-10.147933905846097
La1Pt3,-10.147676002446087
In3Rh2Ti3,-10.147287995926794
Pa1Sb2,-10.146239599991189
O6Pt3Zn1,-10.145482683535699
Pt1Sb1Sc1,-10.14445908204995
Al6Re1,-10.143792522211703
Sn6V6Y1,-10.143741658029233
Dy1In1Pt2,-10.143525514112143
As1Fe1Nb1,-10.1434365272529
O2Tb2Te1,-10.143291622743448
Ir1Sb3,-10.143205198471392
Ir1Te2,-10.143195031401007
La4N2S3,-10.14084920368795
Bi1Th1,-10.140727492736096
Cd1O6Pt3,-10.140304155437688
Be4Ca2N4,-10.140005138895791
Al1Lu3N1,-10.13988859734226
Al8Dy1Mn4,-10.139739140011418
Bi1Ir1S1,-10.139721409267954
In1Pt2Tb1,-10.139316220824462
Er1Ni1P1,-10.139288370149652
Bi4Ce3Pt3,-10.1389921882361
B4Fe1,-10.138574644827663
Al3Ni2Th1,-10.138496216729113
S4Zr3,-10.138185094879399
B6Ni21U2,-10.138078880315765
Ru9Sb8Zn7,-10.137899352776136
Ge1Pd1Ti1,-10.137201777076054
Bi2O7Rh2,-10.137199250512396
Be5Sc1,-10.136790031458297
Dy1Ni1P1,-10.136747098424982
Sb2Th1,-10.135848453399946
Fe2In1Ti1,-10.135760147052556
Rh2S3,-10.135454919460134
Ho3Ru1,-10.135296036182265
Al1Er3N1,-10.135253167241437
In1Pt2Y1,-10.135076667433868
Er1Pt1Sb1,-10.134713680043694
Al1Ni2V1,-10.134557434374782
Ir1Pb1,-10.133474466332345
In1N1Sc3,-10.133401471151254
Ho1Pt1Sb1,-10.133268079930966
Ir1P1Sr1,-10.132993802957316
Hg1Pt3,-10.132752300205274
Pd2Si3Y3,-10.13246810605097
Lu1Pt1Sb1,-10.130621555121108
Bi1O3Rh1,-10.130591435621993
In1Pt2Sc1,-10.13056884659298
Er1Pt1Sn1,-10.130360549595846
Ru2Sb2Sr1,-10.130082051526596
B2Li2Rh3,-10.129412468260721
Al1Ho3N1,-10.128570483231389
Dy1Pt1Sb1,-10.128387645667027
Al1N1Tb3,-10.127851848656174
Ta1Zn2,-10.127584057766722
Pt1Y2,-10.126973662516859
Pt5Se4,-10.126663604378473
Al1Dy3N1,-10.12638363447341
As6Ru7U4,-10.125644091107711
Bi1Dy2O2,-10.125244565539003
Br1O4Y3,-10.1251971324789
C1Sn1Y3,-10.125124738987793
Bi1Er2O2,-10.124540790079205
Ga2O6Te1,-10.124363676407937
Pt1Sb1Tb1,-10.123782664508278
Cu1Rh2Sn1,-10.123149671076254
Ho1Pt1Sn1,-10.121074072787966
In1Pd1Th1,-10.120557088089637
Ti2Zn1,-10.12001056804235
Ga1Mn1Ti2,-10.119983249878873
B6Ni20Sc3,-10.119742385646916
B2Mg1Ni3,-10.11921119955051
Ru2Tb5,-10.118159588678553
Gd1O1,-10.11774074050489
Dy1Rh1Sn1,-10.117678795608573
Ba1O3Pu1,-10.117626764860866
Bi1Ir1Se1,-10.117289869349785
Rh3S4,-10.1169976548821
O1Pt1,-10.116903570091827
Dy1Pt1Sn1,-10.115973102662819
C1Ga1Sc2,-10.115738148100712
Be5Co1,-10.11569363661427
Bi1O2Y2,-10.115372223580923
Cu1Ge1Zr1,-10.115154710300633
Pt1Sn1Y1,-10.115139881572443
As1Tb1,-10.114304884784863
In1La1O3,-10.113046296606406
Rh1Sn1Tb1,-10.112580280627679
Co1La1Si3,-10.111914920014657
Cu1Nb3Te4,-10.111821312196858
Li1Nb1S2,-10.111653825336795
Rh1Sn1Y1,-10.110789743394657
Al6Tc1,-10.110396107497854
Ir2La5,-10.110297722729705
Al16Pd7Ti6,-10.109432353898304
O1U1,-10.108636482561456
Pt1Y3,-10.107367837669491
Ni1O6Sb2,-10.107088314230612
Si2Th1,-10.105975898925305
Hf1In1Ni2,-10.105846116090984
As4O6,-10.105070219273253
Pa3Sb4,-10.104766877620161
Al1Li1O2,-10.103329702448072
Ga1Ho1Pt1,-10.103210031031447
Ho1Si1Ti1,-10.102714401956929
Mg5Pt10Si16,-10.102538671331999
Al3Os1U2,-10.10222145812058
O4Pd2Y1,-10.099964830454335
N1,-10.099811486646264
Ga2Mg1O4,-10.099736040387693
Er3In1N1,-10.099446476957288
Ba1Ru2Sb2,-10.098347386028188
La10O3Si8,-10.097895455841279
O3Pb1Tc1,-10.097023759097679
Cd1O4Rh2,-10.09500889791058
Ho3In1N1,-10.094299450487075
Be3P2,-10.09393402726363
Ni12P7Sc2,-10.093931607687322
Dy1Ga1Pt1,-10.092869978700666
Cu1S4Zr2,-10.092608976110908
La1Ru4Sb12,-10.091869838501049
Ni1Pd1Si1,-10.091206046632143
Ga1Ni2V1,-10.091039564342218
Er1Ni2P2,-10.090576455085985
Ni2P2Tb1,-10.090405255446292
Co2Ga1Ta1,-10.090212389554992
Dy1Ni2P2,-10.089612332423117
Ga1In1O3,-10.08959546854951
In1N1Tb3,-10.089364221258407
Ba1O3Pr1,-10.088976520284179
La4O4Se3,-10.088805594310356
Ga1Pt1Y1,-10.088321863654663
Dy3In1N1,-10.088309833536059
B6Ce2Ni21,-10.088256902733447
B2Pd5,-10.088054829072098
Ba1Ir1P1,-10.087655613069296
Al1Au2Hf1,-10.08759790827738
C1Dy3Sn1,-10.087434429447523
S3Sc1Y1,-10.08727578437228
C1O3Sr1,-10.085234874234619
C1Lu3Sn1,-10.085194098488026
Au1Ga1Zr1,-10.085043002864595
Er4In1Ir1,-10.085021419639077
Ho4In1Ir1,-10.084762457261506
Dy3Pt1,-10.08436215667117
Ba2O4Zr1,-10.08432860581646
Dy1S1,-10.082872625023413
Ge1Ni2O4,-10.082657281561723
In1Ir1Tb4,-10.082542450674001
Fe1Hf1Si1,-10.08223390798563
P1Sc3,-10.081225231369766
Ge13Ir4Y3,-10.0808144036656
C2Na1,-10.08054459125522
Rh1S1Sb1,-10.079768987647608
Pd2Si1Tb1,-10.079229999215656
Pd2Si1Y1,-10.078758026743388
Ir4Sn4Sr3,-10.0783887087266
Au1Ti1,-10.078191000945202
S7Tb5,-10.078064774253804
As3Rh1,-10.077560026759683
Bi1Er1Pt1,-10.077460059843888
C1Tl1Y3,-10.077107875105076
Ce2Pd21Si6,-10.076991300726327
La2O5Pd2,-10.076156644616807
Ca1S3Zr1,-10.076033051087245
C1Er5Ge3,-10.075009238448155
Mn2O7Y2,-10.074911900175026
Ga3Os1Tb1,-10.074646048784386
Er1P1Pd1,-10.074600956005987
In1Pt1Sc1,-10.073471926305954
Ge13Ru4Y3,-10.073102185333733
Ge2La1Rh1,-10.072749162901296
Bi1Er5Pt2,-10.072460203744372
K1P2Rh2,-10.072173695555026
Ge3Ir2S3,-10.071887269429112
Bi1Ho1Pt1,-10.071679011036492
Bi1Dy1Pt1,-10.071466064350439
Er3Ge13Ir4,-10.071205857744928
Al2Au2Th1,-10.071011929587607
Ca1Ge2Rh2,-10.07082276762184
B1Ni4Tb1,-10.070777846912794
Ca1Pt2,-10.069712163126232
Al2La5Ru3,-10.069041671800973
Ga1S8Ti4,-10.068881198309434
In1Pt1Y1,-10.06850843283358
C1Dy5Ge3,-10.068470692177927
Ga1Pt1,-10.067346202588263
Dy3Ge13Ru4,-10.06718128949709
O6Sb4,-10.066971653544462
As2Dy2Ni1,-10.066839770298625
Ga1Rh1Y1,-10.06653132562256
Er1Ga1Rh1,-10.066255924906896
Ge13Ir4Tb3,-10.065418419682349
Au2Th1,-10.065056345321485
As2Ho2Ni1,-10.064736700312748
C1Y1,-10.064417157444293
Ge13Ru4Tb3,-10.06420575138179
Nb1Se4,-10.063362920500252
Rh3Te2,-10.063315987016724
Al2Co1Y1,-10.06268729076655
O7Pt2Tl2,-10.060263007406837
Ir1Mn1Sb1,-10.059905133175926
Al4Ni3,-10.05972507497221
Bi1Ga1O3,-10.058946754772206
Gd3In1N1,-10.058752853322595
H1Si3Y5,-10.057426921357797
Rh1Zn1,-10.057275298231946
Al1Sc2Si2,-10.056867196354727
Cu1Ga1Pt2,-10.056780933282612
Bi2Th1,-10.055131709651022
Na1Nb1S2,-10.054622118743755
Be5Pt1,-10.053717594783702
Dy1In1Rh1,-10.053466612348831
Na1O4Pt3,-10.053271447329218
In1Rh1Tb1,-10.051730053409212
Ru4Sb12Sr1,-10.051034418950966
Co2O7Sb2,-10.050851315674413
C1Pb1Sc3,-10.049940932729513
Ge7Ir3,-10.04992935558696
In1Rh1Y1,-10.049906201703937
Pt1Sc1Zn1,-10.049077645635272
S2Y1,-10.048767692195199
Ge1Hf1Mn1,-10.048411595656903
Be13Ho1,-10.047824544508813
C1Tc1,-10.047602756620295
Er3Rh1,-10.047431828689101
As1Bi1O4,-10.047364851386298
P1Pu1,-10.047203200514879
Be5Fe1,-10.046704556769335
Be4N4Sr2,-10.046270754322624
Pt1Sn1U1,-10.045786410161266
Be13Pa1,-10.04497508288221
Cd1O6Sb2,-10.044671004777868
Dy1S2,-10.043862882995299
Ag1Hf1,-10.043839869147867
Hf1Pb1S3,-10.043674185079391
Er1S2,-10.043384303997623
Mg1O3Se1,-10.042517462912102
Cu1Ga1Zr1,-10.042276168746918
Ho1S2,-10.04189940669067
S3Sr1Zr1,-10.041809831723826
Rh1Sb1Se1,-10.04172026477994
Al1C1La3,-10.041150898505938
Au1La1O3,-10.040921407012181
Li3O4U1,-10.04038689605976
Bi1Ti2,-10.040233248359872
Ga1Pt1Ti1,-10.038521788149398
Mn1Si1Tb1,-10.037085233071931
In1La3N1,-10.036943519433814
Bi1In1O3,-10.036025153420997
Pt1S1Sb1,-10.033377582974385
Pb1Th1,-10.03302920050156
Ca3Cr1N3,-10.032974563281305
C1Pb1Y3,-10.032162186899306
Ge2Rh2Sr1,-10.032066656580868
Ho1Mn6Sn6,-10.031882445305934
Al2Ir1Li1,-10.031586868497012
Mn1Se3Th1,-10.031441385846698
B1S3Tb1,-10.031425474965815
Cd2O4Si1,-10.031400472664465
La4Rh3,-10.031250471982363
Ge1Li1Rh2,-10.031034601403888
Ca1Ge1N2,-10.030003610266746
Al1Si1Y1,-10.028749233678194
Dy2Mg1Si2,-10.02835713858218
As2Ni2U1,-10.027752299168988
La3Sb5Zr1,-10.027582466250204
Al3Er1Ni2,-10.02754850312736
Pt2Sc1Sn1,-10.027154615176597
La1O3Ti1,-10.02558965193461
N4Sn3,-10.025384036834053
Cd1Hf1,-10.024783250372977
Au2Si2Th1,-10.024643269292772
Ge7Ni16Sc6,-10.024611663373433
Pt1Sb1Se1,-10.024584573380475
Ga2Th1,-10.02427083443353
Er3P6Pd20,-10.022726147004455
B1In1Sc3,-10.022647285405395
In1Mn1Ti2,-10.021564131272065
Dy4In1Rh1,-10.02132108946768
As3La4,-10.020356256321323
Dy2Rh3Sn5,-10.020113507868214
Ir1Mg1Tb4,-10.019336210308342
Sb3Tb4,-10.019161064802399
Al16Ni7Sc6,-10.018795154607941
C1La3Pb1,-10.018321690468492
Co1Hf1Sn1,-10.01830823031056
Ca1P2Rh2,-10.0182947703338
Al1Cu2Hf1,-10.018057007279264
Co1Mo1P1,-10.017866389058948
Ho2Rh3Sn5,-10.017418018877022
Ru2Sc1,-10.017292511243303
K1Nb1S2,-10.017149093233341
In2Mg1O4,-10.016913842606321
Al7Th2,-10.01680183794681
As2O6Sr1,-10.015704855657168
F5U1,-10.014293981407919
Cr2Hg1O4,-10.01402366071881
Ho4In1Rh1,-10.01396558481806
Al1Au1O2,-10.01368195484384
Ni1P1Pd1,-10.013338133466819
Ho4Sb3,-10.013184121969221
Se3Tb2,-10.013072534254466
La1Ni1O2,-10.012916332369908
Er4In1Rh1,-10.012856089591493
Ga1Sn2V2,-10.010754328398429
Cl1O1Y1,-10.010638559055357
H2Hf2Pd1,-10.010482736870415
Er4Sb3,-10.009839670780448
Mn2O7Sb2,-10.009686197103662
Au1Si1Y1,-10.007944032512935
Sn3Tb5,-10.007928491134571
C1In1La3,-10.007670983452314
Pd1Sb1Sc1,-10.007506745946758
Cd1Pt2Zn1,-10.007122890502448
Er1Pt1Zn1,-10.006657136704787
Cd1Ru1Y4,-10.006300205643008
Pd1Sb1Tb1,-10.006227061590197
Ga1La1Pt1,-10.005225747836166
Ir1Sn2,-10.004417895914639
Bi2Ho6Rh1,-10.00422985966512
Dy1Pd1Sb1,-10.003884849809012
Al3La1Pd2,-10.003864949025473
Er1Pd1Sb1,-10.00350017149703
Ge1Pd1Sc1,-10.003259270215663
Cu1Si1Y1,-10.003135526982714
Al4Co1La1,-10.00297645103687
Rh1Sb1U1,-10.002795312025437
La1Pd1Sb1,-10.002360270651002
Al1Pd1Y1,-10.001382670416021
O7Pt2Sb2,-10.000525023248859
Ge3La4,-10.00036856545303
Pd1Tb1,-10.000168070825504
C1Dy3Pb1,-9.999905946182636
In1La2Rh2,-9.999265241605881
Al2Tb3,-9.997604844114607
Al2Ge1La2,-9.997442251419933
As2Rh2Sr1,-9.997374146120325
As1Pd1Tb1,-9.996956827845393
Mg6Ni16Si7,-9.996912909735094
As1Dy1Pd1,-9.996765798117734
Al1Y2,-9.996232425555338
Au2Hf1In1,-9.995776102066724
Ir2S3Sn3,-9.995346295407314
B1Sb1,-9.995298063332097
Bi4La3Pt3,-9.995201606160103
Ca1N1Ni1,-9.995120501648127
Mn2O3Ta1,-9.995015294785036
Dy1Ge1Ni1,-9.994853122553387
Be2Si1,-9.99455076349313
Pd1Y1,-9.99421783609451
Er1Ga3Ru1,-9.993788698523062
Ge2N3Na1,-9.993471342772265
C1Ge1Ni3,-9.991615188674887
Ga3Ru1Y1,-9.990938298761558
Ni2Sb1Ti1,-9.990085196943069
Ga3Ho1Ru1,-9.990056845441146
Ge1O6Se2,-9.989609870310595
Ho1Rh1Zn1,-9.988614161363145
Dy1Ga3Ru1,-9.987987177526625
Mg3Ni20P6,-9.98753895095147
Ge1Pd2Y1,-9.987467166331403
Sb3Y4,-9.98702786972084
Bi1Ni1Zr1,-9.986875683235576
Cu1Er1Si1,-9.986847422581036
Lu2Mn1S4,-9.986238925333096
Ge13Rh4Y3,-9.985639483057072
Ni1Sc2,-9.985615599686085
Dy1Rh1Zn1,-9.985437577984335
Ga3Ru1Tb1,-9.98533338486229
Au4Hf1,-9.985307338277973
Rh1Tb1Zn1,-9.985044739788467
Bi1Rh1S1,-9.98477353275278
Lu2Mg1S4,-9.984500230478764
P2S6Th1,-9.984441675422357
Er1Ni1Sb1,-9.984129439681837
Ni1Sb1Y1,-9.984112096110014
Ni5P3Sr1,-9.983914834148743
Dy1Se2,-9.983760953483978
Lu1Ni1Sb1,-9.983295121190343
Al1Au2Ti1,-9.983115346298348
Ge13Rh4Tb3,-9.982859818339383
Mg1O3V1,-9.982567557090386
Hf3In4,-9.981500987244162
Dy3Ge13Rh4,-9.981388555297803
Be1Pd1,-9.98128262137669
Al1Mn1Pt1,-9.981209122801232
La7Pt3,-9.98117021397757
Au1Sc1Si1,-9.98022605843506
Mg1S4Sc2,-9.98002740238576
In1La1Pt1,-9.977924501873833
Ge13Ho3Rh4,-9.977304182518717
Ge2Ho1Ni2,-9.97721159839898
Al1Er1Ni1,-9.977183609538546
Bi2O2Se1,-9.977078120105151
Au2In1Zr1,-9.976251812490966
Pd1Sn1Y1,-9.975647577018583
Bi1Pt1Te1,-9.97549496318395
Ni1Rh2S4,-9.975477768718848
Bi1Pt1Se1,-9.975428336278476
Er3Ge13Rh4,-9.974639896864216
Cr1N3Sr3,-9.97448099526048
Co1Dy1Ge2,-9.973326496126875
Au2Ho5Sb1,-9.972501138523338
Ca1N2,-9.972498995624102
F1Ho1S1,-9.972070508050113
Al16Pd7Sc6,-9.971828493718684
Dy1Ge2Ni2,-9.971612229584391
Co2Y3,-9.970719831918164
Cr1La1S3,-9.97000990683676
Co1Er1Ge2,-9.969911583463933
Au1O2Sc1,-9.969129615685597
Ni1Ta1Te5,-9.969033514304973
La3Ru4Sn13,-9.967957809337095
Ni12P7Yb2,-9.967755177036173
Ge4Y3,-9.967669870454932
O1.03Sc1,-9.967571776882115
H2Pd1Zr2,-9.966838512437096
Cd1La2Rh2,-9.965988683895823
Al1Er2,-9.965597026199639
Mn1P1Rh1,-9.965479984378335
La1Pd5,-9.963747240948859
Ga1O3Pr1,-9.963730247295986
Li1Pt2,-9.963600680188009
Al9Co2Sr1,-9.963411669763202
Pt1Si1Sr1,-9.96285546434348
Al1Ho2,-9.961722781227262
Cd2O7Sb2,-9.96138153095503
Ce1Pd1Sb2,-9.958725458790743
Ge13Lu3Rh4,-9.958490878482367
Ba1Be2N2,-9.958245790281081
Au1O2Y1,-9.956816601877907
In1P1Pd5,-9.956578250760273
Li1O2Rh1,-9.95656137849806
Er3Ge4,-9.955823495556057
Ca1In2O4,-9.954942965327314
O4Sn1Zn2,-9.954427225244668
Cd1In2O4,-9.954120012691147
As7Ho2Ni12,-9.953629930534735
Se3Sr1Zr1,-9.95139500640895
Ni1Sn1Tb1,-9.950944006492554
Cd1Rh1Tb4,-9.949707422742977
Al1Pd5,-9.949510548848448
Al1Au1Er1,-9.94934302712258
Ni2Sb2Tb1,-9.948955740583274
Dy1Li1O2,-9.947924406127191
La1Pd2Sb2,-9.947880498654865
Ho1Te2,-9.947370476926082
N2Ni1O6,-9.947249280508332
Si136,-9.94669363674106
Er3Pd8Sb4,-9.946215528953097
Ca2O4Sn1,-9.945969256946508
Co1Er1Ga1,-9.945823192039178
Cd1Dy2S4,-9.945633339549818
Lu1Te2,-9.944699206297019
Cd1Dy4Rh1,-9.94371389116125
Al1Au1Y1,-9.943668086169748
Er1Te2,-9.943389137429975
As1La1Te1,-9.943362079379005
As2Cs1Rh2,-9.943058246925698
Tb1Te2,-9.942927169647131
Ni1Sc1,-9.942870998929745
Dy1Te2,-9.942862677610316
Pd2Sc1Sn1,-9.942613070220641
F1La1S1,-9.941926970979623
Cd1S4Sc2,-9.941922814237179
Ir1La4Mg1,-9.941604874649256
Au2Bi1Dy5,-9.941571631902404
Er1Pd1Sn1,-9.941449058823247
Al1Au1Dy1,-9.941139576725561
As3Co1,-9.941077276475717
Ce1Ga1Ni1,-9.940211704692867
P3Pd1,-9.93940700086547
C1La3Tl1,-9.93928676570193
Bi1Pd1Y1,-9.939255672753704
Au4Zr1,-9.938934435552502
B1Sc3Tl1,-9.938919930501118
Bi1Dy1Pd1,-9.938439310658012
B1In1La3,-9.938402030841921
Ho5Ni2Sb1,-9.938203228624621
Te2Y1,-9.93788646925661
Ge1Mn1Rh1,-9.937720883382363
Ag1Al1O2,-9.937495316748713
Pd1Sc1Sn1,-9.937472555969672
Dy3Ni2,-9.936862346421334
Al9Ba1Co2,-9.93677756710082
Bi1Ho1Pd1,-9.93655634760159
Au2Bi1Tb5,-9.93586819241921
N1Ni3Zn1,-9.935188768107064
Ba2Hf1S4,-9.93296991769906
In1Lu2Pd2,-9.9327660140768
Au1Y1,-9.932751598222653
As1Ti3,-9.932702174014667
Dy4Mg1Rh1,-9.932300692852637
Ba3Cr1N3,-9.9321113320477
Br1La5Sb3,-9.932080461402903
Li1O3Sb1,-9.930844360946564
Sb2Tb1,-9.93048266384339
Al1K1O2,-9.930349115599917
Al2Pd1,-9.92927316223027
Au1S2V1,-9.92856538931581
Ge2Mg1Y2,-9.927460624058273
Ni1Tb1,-9.92711038754264
In1Pd2Sc1,-9.926502373406517
Ho1Pd3S4,-9.92566363424817
Cd1Ho4Rh1,-9.925657499724194
O1Pd1,-9.925538906323572
Er1Pd3S4,-9.924033175785452
Ba1Pt1Si1,-9.922472634113898
Au1Er2,-9.92213432808638
Ba1Pt1Si3,-9.922056900633827
Cu2Hf1In1,-9.921698367438164
H2Nb1,-9.92134607083744
Au1Y2,-9.920849400957994
Ge2Mg1Tb2,-9.920812771144984
Pd3S4Y1,-9.920780212437563
Mg1P1Pd5,-9.920645918973586
Ba1O6Te2,-9.920599123973318
Au2Ho1Si2,-9.919944223791678
Au2Si2Tb1,-9.918398165271881
Li1Si2Y2,-9.918193151777825
Ni1P4Si3,-9.917913102259993
Ag1O2Y1,-9.91776499183427
Au3Sb4Tb3,-9.91712613664101
Au3Dy3Sb4,-9.917010577868602
Au3Sb4Y3,-9.915533818327178
Au3Er3Sb4,-9.91511286538876
Al2Au2Dy1,-9.91508656171282
Au1Sc1,-9.914969215279715
Cu1Si1Ti1,-9.914896386488033
Au1Dy2,-9.914696134655514
Dy2Ge2Mg1,-9.91440493082898
Ca3Ge13Ir4,-9.91406530017405
Ba3O5Si1,-9.913962220830149
Au3Ho3Sb4,-9.913521726904065
Pb3Tb5,-9.913408603817947
Ca1Pd2Si2,-9.91261104531413
Cl1La5Sn3,-9.912259917463661
Ge2Ho2Mg1,-9.911576177439747
Ge2La1Pd1,-9.910651149940376
Au1Ho2,-9.910246341780683
Fe1Ga1Ni2,-9.909747102707271
Ni1Sc6Te2,-9.90944325256141
Ga1Pd2Sc1,-9.9087031300454
In1Sc3,-9.90778678098896
Ho1Pd2Sn1,-9.90719039962055
Al18Mg3W2,-9.905994692787349
Au2Ge2Th1,-9.90410574357684
In1Pd1Y1,-9.903531553504155
Ge13Ir4Yb3,-9.903331564702862
Cd1P1Pd5,-9.903163605012793
Br1La5Sn3,-9.902567975476744
As2Cu1Y1,-9.902356192765014
Al1Mg3Pt2,-9.90184889586762
Ga1Ni1Ti1,-9.901707138414384
I1La5Sn3,-9.900803158747243
Al2Li1Rh1,-9.900500019659923
Cu2In1Zr1,-9.90043023091044
La1Pd1,-9.900111258636393
Al1Ge1Y1,-9.900033524564613
Er2In1Ni2,-9.899561270479158
Er2Pb1Pd2,-9.899455691422757
Be13Sb1,-9.8990235311224
La4Mg1Ru1,-9.898718940461025
Al1Y3,-9.898507971255777
Er2Mg1Se4,-9.897050316072129
Mg1Pd2Tb2,-9.896853605900088
Pd2Sn1Tb1,-9.895652328231728
Al1O2Rb1,-9.895035373054483
Hg2O7Sb2,-9.89503338988957
La3Sn4,-9.894246383970193
C3Yb2,-9.892840434792367
Cd1N1Ni3,-9.89220543563649
Bi1O2,-9.892181705167157
Ho2Mg1Se4,-9.891958270862341
Ca1Rh2,-9.89160048450837
Au1Ge1Tb1,-9.891191460282307
As2Cu1Er1,-9.890861596441972
Bi3Tb4,-9.890265352367006
Co4Ge13Y3,-9.889391372160391
Pb1Pd2Y2,-9.888098572636192
Fe1O2Sr1,-9.888076908836696
Pb1Pd2Tb2,-9.887767758475905
O4Pd3Sr1,-9.887458703659522
Mg1Se4Y2,-9.886951037496177
Cr1K1O2,-9.886455426202616
Au1Dy1Ge1,-9.88638071247413
Ge3Ir1Sr1,-9.886235233336368
Al1Tb3,-9.886123189509423
