formula,target
La1O3Rh1,1.329
Cs3Fe1S3,1.3296
Cl2N4O12S10,1.3297
Cr2S4Ti1,1.3299
Cr2O6W1,1.3301
Cl6N2O2V1,1.3301
Al2Cl8Te4,1.3305
Hg2O7V2,1.3306
As1F6I3,1.331
Hg3Na2S4,1.331
Ag1Cu1O4P1,1.3317
As1Cs1Se2,1.3330000000000002
Al2P4Sr3,1.3332
Al1Cs1Te3,1.3332
B3Se10Tl3,1.3344
Cu1Er3S7Sn1,1.3348
Cr1F6K1,1.3351
Ge1H4,1.3351
Au1Cr3O8,1.3352
K2Pd3S6U1,1.3353
Ba1Cu1S3Y1,1.3364
Cs2O4Ru1,1.3364
Bi1Cl1Te1,1.3369
Nb2S11Tl4,1.3369
Mo1O3,1.3372
Cu1Ho3S7Sn1,1.3373
Cu1Er1Pb1Se3,1.3374
N2Se3Tb4,1.3376
H24Li2N8Te2,1.3378
K4Se8Sn3,1.3382
Cu2K1S4V1,1.3382
Ni1O6Sr2W1,1.3386
Ag5Rb1S3,1.3389
Bi2I1O4Tb1,1.339
Cl2Pd1Se6,1.3392
Ba2Cl1Co4O7,1.3395
Ag1F6Pd1,1.3395
Ag3F14Hf2,1.3399
Br3Li6N1,1.3407
Cu1H2O2,1.3408
K2O3Sn2,1.3409
F6Ni1Rh1,1.3412
As2Mg2Sr1,1.3426
O14Os3Sn15,1.3434
Li7Mn1N4,1.3437
Rb4Re6S13,1.3445
Bi2Br1Dy1O4,1.3449
Ba1La2Mn1S5,1.345
Li1P1Sr1,1.3456
Ga1K2Na1P2,1.3458
Bi4Cl14Se4,1.3464
C4I2K2N4Pt1,1.3466
Au3Rb3Sb2,1.3468
Na2O3Pr1,1.3468
F5I1N2O4,1.3469
O13Sr2Ti6,1.3471
Cl10K4O1W2,1.3473
C8H24Mn1N2Se10Sn4,1.3484
Cu1I1,1.3491
Br8S9Ta4,1.3493
Hg9I6P5,1.3495
Fe8Rb24S24,1.3495
Hg1O4S1,1.3496
Hg1Rb6Se4,1.3496
Bi2C30H34N2Ni10O18,1.3496
Bi2Br1O4Y1,1.35
Cd1Cu2S4Si1,1.3501
Bi1Rb1S2,1.3503
C4H16N2S14Sb8,1.3506
Ca1Cu3O12Ti4,1.3509
Cr1F6Rb1,1.351
Cl2Er1O3Rb1Se1,1.351
Mn1Se1,1.3512
Cu1Gd3S7Sn1,1.3513
Ba2Hg1S3,1.3515
Ce4O4Se3,1.3516
Ba5F5Ga1Li1N3,1.3516
Ag1Sc1Se2,1.3519
Nd2O4Si1Te1,1.3521
Ba5N1O18Os3,1.3522
O5S2Tb2Ti2,1.3523
Rb1Si1,1.3525
Na6P4W1,1.3528
Cs1Hg1La1Se3,1.3529
C68Co2O8,1.3532
Ag1Ho1S2,1.3534
Rb4Si4,1.3536
Bi1In1S3,1.3542
Bi2Cl1O4Y1,1.3543
O6Te1Tl6,1.3546
Hg3I2Te2,1.3547
Cu3P1S4,1.3551
C3N4,1.3551
Pt1Rb2Se2,1.3554
Cu1Pr1S2,1.3559
Cd1O2Rb2,1.3562
S2Sn1,1.3562
Ce1Cu1S2,1.3563
In5K1S8,1.3564
Cu1Pr3Se7Si1,1.3564
Ba1Ce2S5Zn1,1.3567
Br6Cs2Pt1,1.3571
As5Fe4O13,1.3575
Cu5H4O12V2,1.3579
Li1O5P1V1,1.3582
C6Cs2Mn1N6Na1,1.3588
Nd2S5Th1,1.359
Nd1Rb1Te2,1.359
As4Br6Cd1Hg6,1.3591
Bi2Br1O4Tb1,1.3596
Re6S11Sr2,1.36
Hg2O4Se1,1.36
Ge2N6Sr5,1.3601
H6La1O6P3,1.3607
Cu1S7Sn1Y3,1.361
Cu3Er2Rb1Se5,1.3611
Au1K1O2,1.3611
Cl18K4Ta6,1.3613
As2H4O13V3,1.3615
Bi2Cl1Gd1O4,1.3621
F6O2Sb1,1.3621
Cs2S3,1.3622
Rb1Te2Y1,1.3624
Na3O4Ru1,1.364
P2Si1Zn1,1.3642
Mn4O15Sr7,1.3644
Cl1Mo1O5P1Rb1,1.3645
B1O3Tl3,1.3645
Ag3As2K3,1.3646
F6K3W1,1.3655
Cu1Dy3S7Sn1,1.3658
Li1O6Ru1Sr3,1.3658
K2O12U2V2,1.3659
Hg1O3Ti1,1.366
Au1Ba4Na1O8,1.3663
Br1Li10N3,1.3665
O7Sb2Sr2,1.3668
Cd4Cl3P2,1.3672
Ag1Rb1Se3U1,1.3673
Pt1S2,1.3673
Ge2In6O9Pt1,1.3674
Er2Mg1Se4,1.3675
Cu2Rb1S4V1,1.3675
Ba1S3,1.3677
Bi2Cl1O4Tb1,1.3678
Cd1Hg2O6S1,1.3679
Cu2Mo1O7Se1,1.3683
As1Li1Mg1,1.3689
Cu1I1P4Se3,1.369
Br9Rb3V2,1.3693
Ba2Cu1O6U1,1.3699
Br6Hg3Se2Zr1,1.3701
C1Si1,1.3704
Cu1Ho1Pb1Se3,1.3708
Ag1S2Sb1,1.3714
Ba1Pr2S5Zn1,1.3714
Cl4Cu4O12Te5,1.3717
I1Sb1Se1,1.3725
Cl2Cu2O6Sr1Te2,1.3727
Cl3I1N1V1,1.3729
Ce1O1P1Zn1,1.3729
K2Rb2Re6S13,1.3730000000000002
Ga1In1Se3,1.3730000000000002
As2O13V4,1.3731
Ba1Er2Se4,1.3732
Li1P1Zn1,1.3733
Bi2Dy1I1O4,1.3734
Nd2O7Pt2,1.3734
B1Mg3N3,1.3737
Ba1Dy2Se4,1.374
Mn1S4Sc2,1.3742
Cu2O7P2,1.3744
Bi2S3,1.3744
Rb4Re6S12,1.3745
Bi2Br1Er1O4,1.3747
Cr1Cs1I3,1.375
Cl1K1Mo1O5P1,1.3752
Cu3H4O8S1,1.3752
Ga2I8Pd1,1.3756
Rb2Re3S6,1.3764
Cl9K3W2,1.3764
In1S1,1.3765
Co1O4P1,1.3769999999999998
O9Ti5,1.3771
N1S3Tb3,1.3771
Ca1Li1N1,1.3777
Ba1Cu2O8V2,1.3779
Ba2Ge1Se4,1.378
Cl1Hg3I1S2,1.3782
Ba3S5Ti1,1.3784
B6Cu3H2O13,1.3789
Co1O10P2V2,1.379
Ag2Ge1In2S6,1.3795
Cl1N1O6,1.3795
H12I8Mg1O6,1.3802
Ag2O4Se1,1.3808
Er2H2Mo3O17Se2,1.3809
Cu2Ge1S4Sr1,1.3813
Hg2I1Na1O2,1.3815
N2Pb1S2,1.3818
Ag1Bi1P2S6,1.3822
Ag1Cl1O2,1.3822
As1F6I5,1.3823
As1Ca1Cu1H1O5,1.3823
F3H6O3V1,1.383
Ba1Se4Y2,1.383
C6K3Mn1N6,1.3842
As1Na1S2,1.3843
Na1P5,1.3845
C8F12O8Ru2,1.3848
Ag1Bi1Cl2S1,1.385
Mo1O5V1,1.3856
Cl2Pd1Se8,1.3859
K1Na2Ni1O2,1.3869999999999998
B12C2Li2,1.3874
Bi2Br1Ho1O4,1.3876
Cs1Ge1,1.3876
Hg1K2Se4Sn1,1.3881
Ce4O4S3,1.3884
Mn3O10Sr4,1.3888
Li6O7Tb2,1.3889
Al7Te10,1.3893
Mn1O6Sr2Zr1,1.3895
Cr1K3O4,1.3896
Cu1Dy1Pb1Se3,1.3898
Gd1O6Ru1Sr2,1.3899
Mg1P2Si1,1.3899
As4Cl7Hg6In1,1.3901
K1Sb1Se2,1.3902
Cd1P14Sn1,1.3908
P3Ru1,1.3909
I6S1Sn4,1.391
Cs2O3Pb1,1.3914
Cr1F5,1.3916
Mo4N14Sr10,1.3919
P2Zn1,1.3924
Ge1Se2,1.3927
Cl10Nb2P8S20,1.3927
Cu2Na2O6Te1,1.393
O5S1V1,1.3936
Al2Cl8Se4,1.3937
Br3Cd4P2,1.3947
P6Rb4Se12,1.3949
H8O4P2Rb4Se6,1.3949
Ce1O5Rh2,1.395
As4Cu3K2O12,1.3952
Dy2O7Tc2,1.3957
Dy3Fe1Ga1Se7,1.3962
Ag1Cd2Ga1S4,1.3962
B1S3Tl3,1.3962
Mo1O6Sb2,1.3963
Ag1F1Se1Sr1,1.3964
Cu2Rb1Ta1Te4,1.3981
Cs1Hg1Se3Y1,1.3982
C2N3Na1,1.3983
F4O1Os1,1.3988
N2O14S3,1.3997
Cs2S8Sb4,1.4002
Cl14Ir2Te14,1.4003
B1H4K1,1.4006
Ag2Hf1S3,1.4008
Ba1Cl1Cu1O4P1,1.4012
Cu1H4O5Se1,1.4012
Cu1S7Sn1Tb3,1.4016
Al1Na3P2,1.4019
Br2Mo1O2,1.4022
Co3O6Te1,1.4029
Fe2Ge1S4,1.4034
Cs1Hg1Nd1Se3,1.4035
Ba1La2S5Zn1,1.4036
Cu1O3Ta1,1.4042
Bi1Cr1O3,1.4043
C6Cs2K1Mn1N6,1.4046
Na1O8Rb3Ru2,1.4048
Cu1Gd2K1Mo4O16,1.4048
Ba1Cu1O5Y2,1.4048
Br4Nb1O1Tl1,1.405
H12N8O3P2,1.405
Ag1Er1S2,1.4051
O4Pb1Sr2,1.4054
Co3Cs2S4,1.4054
Eu5O15Ta4,1.4057
Cu2F1O4P1,1.4057
F8H24Mn3O12,1.4061
Cs4Fe1O4,1.4061
Cd1K2O2,1.4062
B1Fe1H3Na1O10P2,1.4065
Cl3N1Se2,1.4067
Ag3As1S3,1.4067
Cl2I2Ta1,1.4072
O5V2,1.4079
K2P2Se6,1.408
As6Bi1K3Se12,1.4081
Cl14Rh2Te14,1.4081
Ba1Cu2Ge2O7,1.4083
Al4La17N33Si9,1.4084
Ba5N6Si2,1.4085
Li4Mo3O8,1.409
Br8Ge38P8,1.409
Cd1Ga2Se4,1.409
Cs2I6Te1,1.4093
Fe2K6S6,1.4093
Bi2Br1Lu1O4,1.4099
Os1P4,1.41
Cd4Ge1S6,1.41
Ce3Cu1Se7Si1,1.4102
Cu1O6Te1Tl4,1.4112
Hg3O8P2,1.4112
P1Se4Tl3,1.4114
Hg1K6Se4,1.4114
Br10Re2Te6,1.4117
F1La1S1,1.4118
Cu1Ho2K1Mo4O16,1.4126
La1O9Sb3,1.4127
Ag3Cs1Se5Tb2,1.4128
Au1P1S4Tl2,1.4129
Eu1Ho2S4,1.413
Co1Cu1O7P2,1.4132
Cu1Mn1O4V1,1.4132
Cu1K1Mo4O16Tb2,1.4136
Au2O11Se4,1.4137
K2La1P2Se7,1.4137
Cr2Li4N6Sr2,1.4137
Cd1P2Si1,1.414
B3Si1,1.4144
Cl18Cs2Pb1Ta6,1.4144
Cr1F6Hg1,1.4148
Bi2Cl1Ho1O4,1.4148
Ca3Cr1N3,1.4152
Mg1Sc2Se4,1.4152
Cu1Pb1Se3Tb1,1.4152
O6Rh2U1,1.4152
Eu2Ga2Ge1S7,1.4155
Ge1Mg1N4Sr3,1.4156
K2Re3S6,1.4172
Er1S2Tl1,1.4174
Ni3Rb2S4,1.4175
Cd4I3P2,1.4179
K2Mn1P2S6,1.418
Ag1Ba1Se3Y1,1.4187
Ag2In2S6Si1,1.4189
Cd1O2,1.4191
Al1Co1Dy3S7,1.4199
Cu1H4O4P2,1.4202
Cs1Cu3Er2Se5,1.4204
Cu2Na3O6Sb1,1.4204
Mn1P1S3,1.4204
Er2Eu1S4,1.4204
K1La1Te2,1.4204
Ba1Ga2P2,1.4206
O6Te2Th1,1.4207
Ag1Ba1Er1Se3,1.4208
Bi2Er1I1O4,1.4211
Cd1H6O16S4,1.4213
Dy1O1P1Zn1,1.4215
In1Li1Te2,1.4219
F14O2Os1Sb2,1.4219
K3Sb1Se4,1.422
Cu2O2S2Sr2Zn1,1.4232
P2Rb4Se9,1.4233
Fe2Rb6S6,1.4243
Br2Cl2Cr1Cs1H18N6O8,1.4245
Cr6O28P8,1.4259
Cl4H2N1O1Re1,1.4262
Ag1Dy1S2,1.4265
I5In1Sn2,1.4268
Mn2O5Pr1,1.4269
O3Sn1Sr1,1.4271
Se4Sr1Tb2,1.4272
Ge4Se10Tl4,1.4272
Cl4F1Sb1,1.4273
As1Na5O5,1.4273
Cd2Na14O9,1.4275
Hf1Pb1S3,1.4281
Ag2O11Te4,1.4284
Cu1La1S2,1.4286
O1P1Y1Zn1,1.4289
Na1O6Ru1Sr3,1.4291
C4H20N4Ni1O12Pd1,1.4293
Cu1S2Tb1,1.4301
Na1Nb1O2,1.4302
Cd1Cu1O4V1,1.4305
Dy3N1S3,1.4308
Ag3P1S4,1.4312
In2Pb1S4,1.4314
As1Li1O5V1,1.4317
Cl6Cs2Pb1,1.4319
C3Cl7Mo1O1S2,1.4323
Ba1Cu2O8P2,1.4327
Cl8Pd8S8,1.4328
Er2Se4Sr1,1.4335
Bi1Cu1O8W2,1.4335
Se5Sr1Th2,1.4336
Hg1Na1O4P1,1.4339
Dy2H2Mo3O17Se2,1.4339
Cl4Pd1Tl2,1.4342
I2Ni1,1.4344
O3Pb1V1,1.4345
Cs1Cu1O1,1.4345
Na3Sb1Te3,1.4349
Cu1Ga2O10Se3,1.4349
Ca1H1Mn1O5Si1,1.435
Cl14Fe1Zr6,1.4352
Al4Cl14Te4,1.4353
Ba6Mn5O16,1.4355
Cd1O9P2V2,1.4358
As2O5,1.4359
As1Cl5,1.4361
Cu3Ge5K2O14,1.4376
Se4Si1Tl4,1.4379
Bi2Cl1Er1O4,1.4394
Cl6Hg3Se2Zr1,1.4395
Bi2Cl1Dy1O4,1.4395
Al1O4W1,1.4397
As2Mg3,1.4399
Mn3O4,1.44
S4Sb1Tl3,1.4401
Ba2In2Se5,1.4403
Ge2Rb4Se6,1.4405
La1Mn2O5,1.4406
Se4Sr1Y2,1.4406
K4Se6Sn2,1.4409999999999998
Cu1Ho2O5Sr1,1.4409999999999998
K2P2Pd1S6,1.4409999999999998
Cl8Os2S6Se2,1.4417
Mn1Na1O6Si2,1.4419
I4Ti1,1.4429
Ba1Ni1O3,1.4432
Cu1Er1O8W2,1.4433
Bi1Br1Cd1Se2,1.4434
Co1Li8O6,1.4434
C2Pt1Rb2,1.4434
Cr1O4Sr1,1.4434
Ga3N5Sr3,1.4435
Cs3Sb1Se4,1.4439
N2Na1Ta1,1.4444
La4O4Se3,1.4444
Cu1Dy2O5Sr1,1.4447
N4Th3,1.4449
Ca2S5Sb2,1.4451
As1Ge1Se1,1.4452
Cu5Na2O14Si4,1.4461
F1Hg2O3P1,1.4462
N5Ta3,1.4467
Co2K4O5Rb2,1.4469999999999998
Cu1O8W2Y1,1.4471
Cs1I3Pb1,1.4472
Li4O4Pb1,1.4474
Cl12Re2S1,1.4478
Ba2Er1O6Ru1,1.4479
Cl9Cs3V2,1.4480000000000002
Cu1Se3Th1Tl1,1.4488
Cd1P2,1.4497
Br4S1W1,1.45
C1Ga1N5Sr4,1.4503
Cu1Dy1O8W2,1.4504
Cu1K2S3Sb1,1.4505
Cs5Fe1O4,1.4506
B1,1.4513
B12,1.4514
Ba1Cu1Ho2O5,1.4514
Ag1Nb2P1S10,1.4526
Ag2O11V4,1.4527
Bi1Li5O5,1.4528
Fe1O4U1,1.4531
K3Na1O8Ru2,1.4531
Cs6S27Ti6,1.4539
Cu1Ge2O7Sr2,1.4541
S2W1,1.4543
Na4Se4Sn1,1.4544
Cs1Dy1Te3Zn1,1.4548
Ba1S4Sb2,1.4549
Na2Re3S6,1.4551
Ba1Mo2O14P3,1.4551
Ba1Cu1Dy2O5,1.4561
H1I3O8,1.4563
F1H1Hg1O1,1.4564
Cd1O6Sb2,1.4565
K6Se6Sn2,1.4567
N2Se1Th2,1.4568
Br1N1Zr1,1.4569
Cu1Dy1O1Se1,1.4579
Ba2Ho1O6Ru1,1.4580000000000002
Cs1Ho1Te3Zn1,1.4581
Cr2Cs6O7,1.4584
Co2K2Na4O5,1.4586
As4Rb5Ta1Tl2,1.4587
Cs1Tb1Te3Zn1,1.4588
K2Pt4S6,1.459
Cr1F6Na1,1.4593
Cs2S6Sn2,1.4594
Cl4Ta1,1.4594
Al1Co1S7Y3,1.4602
Br6Pd1Se2,1.4604
Co1Na4O3,1.461
B1Ba3O3P1,1.4611
H2Li1N1Sr2,1.4611
Er2S3,1.4617
K2S2,1.4624
As4Sr4Ti1,1.4628
Na2Pt1S2,1.4629
Br1Ce2S5Sb1,1.4629
Ba2N3V1,1.4631
Cr1F6Li2,1.4635
Ho2S3,1.4639
Ag1H4Mo1N1S4,1.4645
Ge1S3Sn1,1.4646
La4O22Si4Ti5,1.4656
Fe2O14P4Sr1,1.4656
Na1P1Pd1S4,1.4657
Rb2Se4W1,1.4659
Ag3O4V1,1.4665
Fe1Mo1O4,1.4666
Cs1Er1Te3Zn1,1.4666
B7Mg1,1.4667
In1P2Se6Tl1,1.4673
F7I1,1.4673
Cl1Fe1N3O3,1.4676
Ca4N4Ti1,1.4678
Cu2Fe1S4Si1,1.4679
Fe5H1O8,1.4680000000000002
Ba2O6Ru1Y1,1.4684
Co1O6Sr3Zn1,1.4688
Cl1N2S1Se2,1.4695
Al1I8P1,1.4697
Ga1La2N3,1.4699
O4Sn2Ti1,1.4701
Pr2S5Th1,1.4712
K2Pd1S2,1.4718
Ho1S2Tl1,1.4721
Cl1Fe3O8Pb4,1.4723
Mn2Mo3O8,1.4726
Cd1Cs1Nd1Te3,1.4727
O7Ti4,1.4732
Au1K1N12,1.4738
S16,1.4742
Cl2O1Pd2,1.4743
S4Sn1Tl4,1.4743
Br6C4H16N2Sn1,1.4745
Cr1La3O6S3W1,1.4753
Bi1I1In2Se4,1.4755
As2Cu3H2O10Pb1,1.4757
Al1La3S7Ti1,1.4758
Pt3Rb2S6U1,1.476
Ce2S5Th1,1.4761
Cd1Ge2O5,1.4768
Ba3Na1O6Ru1,1.4769
Hg2O7P2,1.4774
Cd3K2Se4,1.4777
I2O4,1.4787
Ag1Cs1O1,1.4793
K1P2S7V1,1.4794
Te1Zn1,1.4794
Au1Cs1Te1,1.4802
As11Rb3,1.4803
Cd3Rb2Se4,1.4811
Bi2I1Lu1O4,1.4814
Cl4Hg3O1,1.4816
Cs4P2Se10,1.4818
As2Cu3K3,1.482
Ge2Hg3K2S8,1.4822
As1Cd3Cl3,1.4826
B1Br1Eu2N2,1.4828
Br4Cs2Re6Se8,1.4832
K1Mn1O8Se2,1.4832
Na6O4Pb1,1.4833
Bi1P1S4,1.4836
Lu2Mn1S4,1.4839
Nd1O3Rh1,1.4844
F5H2K2Mn1O1,1.4846
K2O7Zn6,1.4853
Ga1Ge1Li3O5,1.4853
Cl9Mo2Rb3,1.4857
Ca2O4Pb1,1.4857
Ag1Ce3Se7Si1,1.4859
Cu3K2O12Se4,1.4865
Au1Cl4K1,1.4873
P2Rb1S7V1,1.4878
Cl9P1V1,1.4883
Cs1P2S7V1,1.4886
O5V1Y2,1.489
Ag1Pr3Se7Si1,1.4895
Lu2Mg1Se4,1.4897
Ge1Mg1P2,1.4898
S3Y2,1.4901
C8O4Se2,1.4901
Pd3Rb2S6U1,1.4902
Cu2Er2O5,1.4903
C2H5N3S2,1.4904
Ge2Rb2Se5,1.4909
As2Eu3S8,1.4911
P2Se6Sn2,1.4913
Cl2Pd1,1.4917
Cl4Mo1O1,1.4917
Cs1La1Te3Zn1,1.4925
Cd3K2Te4,1.4926
In1S3Sb1,1.4927
La4Ni1S7,1.4929
K2Li6O8Pb2,1.493
Cu1Li2O8W2,1.494
As1K1S5Sn1,1.494
H1Ho1Se1,1.4943
Cs3Ni1O2,1.4945
H2Hg1O5Se1,1.4947
Cu1La3Se7Si1,1.4951
Cs4P2Se9,1.4951
Dy2O5V1,1.4954
Ba3Cu2Er2O10Pt1,1.4959
Cu3K3P2,1.4959
Cu1Nb1O3,1.4961
Mn1S4Sb2,1.4966
Cl1N5S5,1.4968
Cl2Cu3H6O6Zn1,1.4968
O10Sb2Tl10,1.4973
Hf1S3Sr1,1.4974
I6Rb2Te1,1.4976
Au1N12Rb1,1.4977
Eu1H4Mg1Ni1,1.4979
B1O3V1,1.4979
Ba6Cl2O12Pt1Ru2,1.4983
Hg7O10P2,1.4984
Be1La3S7Sb1,1.4992
Cr1O6Ta2,1.4993
Hf1S4Tl4,1.5002
Eu1Ga2Se4,1.5002
Ca1O9P2V2,1.5003
Ag1Ga1S2,1.5008
Fe3O12Si3V2,1.5011
Al1As1,1.5011
Gd1S2Tl1,1.5014
Mo1N3Na3,1.5014
Au1K1P2S7,1.5021
Cu1O5Te2,1.5024
Ga1In1O3,1.5028
F1In1O1,1.5028
La2S5Th1,1.5035
S4Tl4Zr1,1.5037
Ba2Cl1Mn1O7Si2,1.5037
Li1N2U1,1.5039
Ag4I2O4Se1,1.504
Hg6O7Si2,1.5048
Ag2Hg1I4,1.5048
Br2C1Se4,1.505
Ba3Cr1O5,1.5053
Ba3Cu2Ho2O10Pt1,1.5055
Pd3Rb2S4,1.5056
Cu1Se7Si1Tb3,1.5056
Cl3Fe1Mn7O10,1.5063
Cd1I6In4,1.5067
Bi1K3Te3,1.5075
Cu2Ho2O5,1.5083
Ir1P1Se1,1.5084
Cd4S6Si1,1.5094
S2Tl1Y1,1.5099
C30H34N2Ni10O18Sb2,1.5103
As2Ni2O7,1.5104
B1Bi1O4Pb1,1.5104
C6Cl6H16O14Ru3,1.5108
Cu1F1Se1Sr1,1.5108
Nb1P2S8,1.511
O5Pr2S2Ti2,1.5113
K3Ni1O2,1.5119999999999998
Ag1I1Se3,1.5122
Al1K2Na1P2,1.5126
Mg3N2,1.5127
Cd3Rb2Te4,1.5129
Li1Se2Tb1,1.5131
B4C1,1.5133
Au2Cs2Se3,1.5135
Nd2S2Te1,1.5135
I2Pt1,1.5137
Co2K6O7,1.5144
Ca1Rb1Sb1,1.5145
K2Mo1S4,1.5154
Pb1Sc2Se4,1.5158
Li1Se2Y1,1.516
Ba4Na1O12Sb3,1.5161
B1Rb1Se3,1.5162
B12C3,1.5163
F5O1Sn2,1.5169
I5K1Sn2,1.5175
Br2Se2,1.5175
H1Se1Y1,1.5176
Ag1P1S3,1.5177
Au1Cs3O1,1.5179
Cu2O5Y2,1.5185
Bi1K1Li6O6,1.5192
Cd1Ge1O3,1.5193
Ag1Se2Y1,1.5195
Ba3Ga2N4,1.5197
Au1Cs1N12,1.5197
Ba3Cu2O10Pt1Y2,1.52
Cr1F4,1.5203
P2S6Zr1,1.5204
Ge1Mn1O5Pr1,1.5206
As1B1Ba3O3,1.521
Bi1I1O1,1.5211
Fe2K2Nb4O13,1.5213
K3Li1Si4,1.5213
In2Li2Se6Si1,1.5216
Ag3N1O3S1,1.5219
Mn3Na2O7,1.5221
Fe1K1O2,1.5221
As1Br1Hg3S4,1.5222
Cd1Mn2O4,1.5225
Dy1S2Tl1,1.5225
Mg2O4Sn1,1.5231
Cu2S3Si1,1.5231
Li1Mo3O8Sc1,1.5233
F1H4Na1Ni1O6S1,1.5234
Ba1O14P4V2,1.5242
Ba2In1O6Ru1,1.5247
P2Se6Tl4,1.5249
Fe1Mo1O6Sr2,1.5254
Co2Na4O5Rb2,1.526
Cl2Cu2O6Se2Sr1,1.5266
O6Sb2W1,1.5272
Cr2O6Te1,1.5275
Cs1Na3O4Pb1,1.5277
P1S5Ti1Tl1,1.5281
H8K2O14V2,1.5294
Cs2Hg3S8Sn2,1.5299
C2F6N4O6S4Se4,1.5306
Ag1Ba1La1Se3,1.5307
Ho6N2Se6,1.5308
Br2Hg3S2,1.5309
Ca1S4Y2,1.5312
Ge2Na2Se5,1.5313
Gd2O1Se2,1.5315
Rb1Sb1Se2,1.5316
Cs4P2Pd1Se8,1.5318
Ni1O2,1.5319
K2S3Ti1,1.5319
Cs6Fe2O5,1.5322
Ca3Mn2O14Si4,1.5328
Ag6K2S4,1.533
As2Fe4O11,1.5333
In1K1Se2,1.5335
Ga2Se4Yb1,1.5337
Co1N3O2S3,1.5343
S8Sb5Tl1,1.5353
K3O8V3,1.5359
Cl3Mo1S2,1.5364
Ge4Na4Se10,1.5375
K2S8Sn2,1.5375
La1O3Tm1,1.538
Cs3F7Mn1,1.5381
Ge1K1Pr1Se4,1.5388
B28,1.5406
Cu1Eu1F1S1,1.5408
Dy1Li1Se2,1.5413
Cu1Nd3S7Sn1,1.5414
Cu2Pb1S4Si1,1.5419999999999998
Ca1Ho2S4,1.5425
Cd1Fe2O4,1.5426
B4Cu1O7,1.5428
Fe2Rb9Se7,1.5433
Cl4O1Os1,1.5438
Al2Ba1Te4,1.544
Au1K1O8S2,1.5442
Cs2Fe2K4O5,1.5443
Cl5Fe1N4S4,1.5445
Mn1Ni1O3,1.5456
Cr1I3Rb1,1.5458
Ba1H3Na1Pd1,1.5473
Cd1I4S8Sb6,1.5473
Cu1N2Na5O12S4,1.5473
N4O3S4,1.5474
Ba1Cu1O6Se2,1.5475
Ag4Mn1S6Sb2,1.5481
Ga2Se4Zn1,1.5482
F5H2Mn1O1Rb2,1.5483
K2S7Sb4,1.5494
Ag2S3Te1,1.5496
P4Sr4Ti1,1.5498
Se6,1.5498
C8O4S2,1.5502
Cu1Dy3Se7Si1,1.5506
S3Sb1Tl3,1.5509
Ba1Cu1O5Pr2,1.551
Hg1S1,1.5519
Cr1F5Rb1,1.5526
Au1C2Na1,1.5531
Fe2O7Rb8,1.5532
Ba1Mn1S2,1.5536
Ba2F2Se3Sn1,1.5548
Ba2Cu2O12Si4,1.5551
Cs1Eu1F3,1.556
Ba10N12Ti4,1.5562
Ag1F1Sr1Te1,1.5563
Au2K2S4Sn1,1.5565
Fe1La4O1Se6,1.5565
Cl3Fe1N4S4,1.5565
Cl1La1O4S1,1.5566
Ba2Cu1Ge2O7,1.5566
H40N2Ni2O44V10,1.558
Cd1Cs1Tb1Te3,1.5589
As1F6I1Se6,1.5593
Bi1I1Se1,1.5595
Cu3Nb1Se4,1.5595
Ga2K6Te6,1.5597
As1Cl1Hg3S4,1.5598
Ba1Cu1O6Si2,1.5599
Al1Co1Pr3S7,1.5599
F4Pt1,1.5603
Cu1O2Rh1,1.5605
Ca1Er2S4,1.5607
Cr8O21,1.5619999999999998
Cu1In1O5P1,1.5622
Ce1Cu1O1Te1,1.5622
Ag1Cr1Se2,1.5625
Cd1Cs1Dy1Te3,1.5626
Cu1K1Se3U1,1.5630000000000002
Na1Pr1Se2,1.5632
Br1Cl14P3,1.5632
C2Cs2Pt1,1.5634
Cd1Cr1F6,1.5635
Fe2Na2O1Se2,1.564
Cl3Cr1O1,1.5642
H12Mn2N4O8Zn1,1.5646
Cd1K2Se4Sn1,1.5659999999999998
Cd1Cs1Ho1Te3,1.5659999999999998
As5S8Tl1,1.5664
As1H1Hg1O5Zn1,1.5668
Cl2Cu3H6Mg1O6,1.5674
Cl13P1Re2,1.5675
Cs4Si4,1.5676
F5O1Os1,1.5682
Ba2Cl1P7,1.5683
Au1O8Rb1Se2,1.5684
Al2Ba3N4,1.5689
Ba3Ca2N6Si2,1.5692
As1K1Se2,1.5693
Br1Ca2H3,1.5697
Ge2P2Rb6Se14,1.5705
S2Sb1Tl1,1.5708
Au1F12Sb2Xe2,1.5712
F4Li3Mn1O6P2,1.5713
Mn1Na6Te4,1.5716
Cs1Si1,1.5716
As1Ca2I1,1.5716
In1Rb1Se2,1.5718
K1O7Sb1Zn4,1.5722
Ag1Br1,1.5724
Cd1Cs1Er1Te3,1.5731
Ag1Al1Se2,1.5733
F6Ir1,1.5735
As4Pb9S15,1.5735
Cu1Nd1O8W2,1.5738
Ho1Li1Se2,1.574
Cu1Pr3S7Sn1,1.574
As1Cu4K1S4,1.5744
Cl1In1S4Sb2,1.5751
B1P2Rb3,1.5759
Br1Cd1S2Sb1,1.5759
Nd2O5S2Ti2,1.5759999999999998
As3La1Mn3Na3O15,1.5761
C4Fe1H12O6S4,1.5761
Ag5Cl5Hg4P8,1.5764
Au1Cl7Te1,1.5768
As2Mn1S5Tl2,1.577
Li2N2Zr1,1.5774
Fe2S4Si1,1.5783
Al2Se4Zn1,1.5792
